# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5609.17,0.825119,0.385086,3,7,0,-5566.75,-1.79388,-1.54101,-1.47056,-1.43337,-1.61187,-1.57513,-1.45801,-1.4266,-1.92718,-1.72747,-1.51864,-1.36297,-1.54717,-1.37493,-1.65982,-1.82636,-1.49007,-1.64738,-1.43982,-1.53134,-1.70483,-1.56584,-1.73858,-1.63293,-1.61061,-1.40379,-1.47459,-1.59614,-1.20039,-1.27611,-1.8291,-1.51301,-1.46617,-1.73219,-1.18718,-1.46961,-1.78066,-1.51691,-1.56722,-1.69599,-1.68482,-1.77544,-1.65699,-1.60147,-1.48965,-1.32874,-1.9482,-1.46351,-1.63209,-1.60371,-1.54308,-1.37499,-0.00489111,0.0573409,-0.073641,-0.0180254,-0.0490222,0.0412843,0.118156,-0.113276,-0.15735,-0.0457091,0.0038678,-0.115082,-0.0823322,-0.0901495,0.128805,0.1642,0.0440533,0.0010941,-0.0118429,0.0806824,-0.0373069,-0.00981486,0.01439,0.0106485,0.0128425,-0.00128019,0.0103487,-0.0263694,0.126202,8.0106,-0.178502,0.0167925,-0.0683112,0.0130229,-0.557881,-0.381706,-0.20774,-0.043016,-0.617389,-0.407573,1.10853,0.782759,0.407881,0.000590234,0.0841743,0.221312,-0.0915132,-0.0249341,0.0554739,0.0481976,0.0320071,-0.0432642,0.133455,-0.347953,-0.0028866,0.0519829,-0.527771,-0.00336114
5604.34,0.872326,0.385086,3,7,0,-5557.07,-1.75021,-1.69267,-1.52953,-1.42596,-1.6111,-1.42372,-1.69882,-1.50083,-1.68768,-1.70188,-1.30857,-1.38002,-1.59544,-1.41342,-1.69067,-1.63055,-1.55054,-1.6259,-1.64101,-1.48941,-1.73008,-1.59849,-1.73733,-1.66818,-1.60273,-1.48986,-1.4659,-1.43597,-1.37554,-1.30856,-1.90911,-1.58152,-1.44256,-1.70318,-1.34556,-1.38279,-1.72914,-1.398,-1.56128,-1.5751,-1.86194,-1.69885,-1.60983,-1.66936,-1.46461,-1.42715,-1.88956,-1.43372,-1.37678,-1.46206,-1.50074,-1.24745,-0.0480051,0.0443307,-0.0233493,-0.0212815,-0.067672,0.0265933,0.14338,-0.129337,-0.168366,-0.0613308,0.00604596,-0.103954,-0.0754119,-0.0904427,0.120721,0.159964,0.0558516,0.0359218,0.0246853,0.0945215,-0.0429536,-0.0228272,0.0388338,-0.002363,0.018959,0.0199967,0.00221457,-0.0159633,0.108519,8.03572,-0.203766,0.0160286,-0.0506367,-0.00634865,-0.630203,-0.457349,-0.188441,-0.0400212,-0.627567,-0.4215,1.00586,0.731504,0.525863,0.0423003,0.176662,0.256753,-0.0715836,-0.0070463,0.209522,0.0393704,0.128686,0.0954364,0.00947665,-0.210641,-0.0301832,0.0313148,-0.151875,-0.0039683
5607.77,0.624656,0.385086,4,15,0,-5554.35,-1.75944,-1.52586,-1.4907,-1.51151,-1.53475,-1.51184,-1.48032,-1.42912,-1.76172,-1.76674,-1.64552,-1.36957,-1.60112,-1.24951,-1.65565,-1.64048,-1.59118,-1.64875,-1.50105,-1.54945,-1.87455,-1.51878,-1.71186,-1.7068,-1.58578,-1.57804,-1.41767,-1.81949,-1.34593,-1.31326,-1.84632,-1.61269,-1.40723,-1.83982,-1.18974,-1.43532,-1.82106,-1.51984,-1.52093,-1.54071,-1.72973,-1.85192,-1.76377,-1.61254,-1.46218,-1.63659,-1.84619,-1.44475,-1.64141,-1.49995,-1.59247,-1.29904,0.00472691,0.0478499,-0.048632,-0.0146827,-0.048463,0.054164,0.12317,-0.11472,-0.173602,-0.0482003,0.0164109,-0.145622,-0.0843328,-0.0680783,0.142184,0.154294,0.0640062,0.0111776,0.0141783,0.0806052,-0.0208784,0.00621995,0.0295528,0.0128627,0.0103968,-0.0210526,0.0177633,-0.0176983,0.138566,8.32824,-0.243753,0.0236722,-0.0605746,0.0504095,-0.665614,-0.514136,-0.190265,-0.0748614,-0.661542,-0.164598,1.15392,0.692379,0.568266,0.00760246,0.13714,0.221814,-0.0484341,0.0150953,0.0935277,0.0285634,-0.0112699,-0.139893,0.280038,-0.233535,0.00143831,0.0399575,-0.345776,-0.00273784
5618.9,0.949225,0.385086,4,15,0,-5572.81,-1.76583,-1.61708,-1.5123,-1.41447,-1.63756,-1.37059,-1.6165,-1.43101,-1.82628,-1.78054,-1.55669,-1.34212,-1.50398,-1.38051,-1.62049,-1.60979,-1.64264,-1.68079,-1.47607,-1.57348,-1.69538,-1.44316,-1.74703,-1.78597,-1.48056,-1.38464,-1.37093,-1.41178,-1.23516,-1.31813,-1.95748,-1.53185,-1.40182,-1.75545,-1.24464,-1.30221,-1.73915,-1.40342,-1.63166,-1.66745,-1.80232,-1.77169,-1.75389,-1.5742,-1.39531,-1.42018,-1.93117,-1.44273,-1.53354,-1.61514,-1.51737,-1.25822,-0.0315523,0.0754246,-0.00285733,-0.00980264,-0.0565154,0.0425982,0.111154,-0.112245,-0.166561,-0.0298178,-0.0136826,-0.128928,-0.0833995,-0.0992209,0.135026,0.152226,0.0632864,0.0140196,0.00402471,0.0746408,-0.0287131,0.0198294,0.0328584,0.0143803,0.0214384,0.0137588,-0.00479667,-0.0174955,0.123443,8.17875,-0.191792,0.0172055,-0.0236987,0.0407002,-0.621437,-0.410613,-0.266585,-0.0581437,-0.614747,-0.463996,1.07744,0.688944,0.561486,0.0265975,0.107928,0.202568,-0.0172596,0.121915,0.178266,0.119633,0.116056,0.04737,-0.116804,-0.230859,-0.0180291,0.0431687,-0.0114343,-0.00182787
5622.36,0.917783,0.385086,3,15,0,-5581.82,-1.80515,-1.61806,-1.50879,-1.45633,-1.61493,-1.40813,-1.57637,-1.4468,-1.85068,-1.66535,-1.50538,-1.39023,-1.54846,-1.38826,-1.65625,-1.66256,-1.59081,-1.67606,-1.53895,-1.5773,-1.60285,-1.55109,-1.71568,-1.83832,-1.53496,-1.45,-1.3178,-1.44761,-1.27382,-1.23922,-2.04609,-1.48008,-1.37136,-1.76227,-1.21265,-1.39788,-1.78436,-1.39164,-1.68645,-1.64583,-1.81492,-1.7292,-1.68835,-1.52458,-1.41736,-1.34754,-1.82076,-1.41258,-1.48586,-1.55458,-1.52624,-1.35816,-0.0202699,0.0640645,-0.032554,-0.0166741,-0.0512816,0.0534373,0.11648,-0.110781,-0.154469,-0.0508237,-0.00266278,-0.137309,-0.0842923,-0.0875717,0.111968,0.157173,0.0752956,0.00233557,0.00206085,0.0711169,-0.0285787,0.016029,0.039589,0.00901477,0.0242999,0.00736833,0.0116438,-0.0234255,0.133758,8.26955,-0.236594,0.0226603,-0.0416868,0.0310055,-0.607469,-0.472541,-0.24371,-0.068336,-0.578932,-0.402699,0.876111,0.686742,0.660881,0.015641,0.0985478,0.192495,-0.0205565,0.106845,0.198161,0.0810207,0.121086,0.0157806,0.1617,-0.309108,-0.0129806,0.044787,-0.22466,-0.00310917
5612.88,0.795331,0.385086,3,15,0,-5582.04,-1.7022,-1.58813,-1.48173,-1.52736,-1.51985,-1.56171,-1.42622,-1.51576,-1.74433,-1.86148,-1.28568,-1.25539,-1.56489,-1.62714,-1.59904,-1.70816,-1.53143,-1.68239,-1.49816,-1.5863,-1.80664,-1.53867,-1.65654,-1.61828,-1.59276,-1.38958,-1.3824,-1.73764,-1.32737,-1.44683,-1.84974,-1.57746,-1.61178,-1.67769,-1.23554,-1.52528,-1.71494,-1.48336,-1.64145,-1.62536,-1.5658,-1.80999,-1.80908,-1.66285,-1.52548,-1.5554,-2.09588,-1.52794,-1.53635,-1.58888,-1.60531,-1.38328,0.0117048,0.073388,-0.0474801,-0.0382041,-0.0585448,0.040675,0.124662,-0.103673,-0.168025,-0.058892,0.00930902,-0.121853,-0.0741517,-0.0883099,0.116541,0.166906,0.0582737,0.0125833,0.0260804,0.0745175,-0.0235719,0.00780383,0.0381695,0.010868,-0.00337737,-0.0116336,-0.000681468,-0.0219814,0.123853,8.0571,-0.20037,0.0177423,-0.0623855,0.0649261,-0.640665,-0.482822,-0.199508,-0.0613386,-0.56959,-0.412129,0.973124,0.782846,0.509756,0.00540318,0.154129,0.204801,-0.0595829,0.0116977,0.112292,-0.00158995,-0.0844136,-0.11014,-0.0526415,-0.290052,-0.00310099,0.0542252,-0.313873,-0.0071238
5619.12,0.965239,0.385086,4,15,0,-5579.19,-1.83938,-1.5906,-1.55003,-1.54096,-1.6868,-1.5232,-1.60898,-1.45704,-1.84887,-1.60593,-1.70533,-1.36125,-1.50609,-1.40265,-1.60717,-1.67726,-1.67515,-1.82411,-1.45877,-1.62366,-1.80926,-1.5308,-1.74487,-1.75683,-1.59138,-1.56249,-1.40839,-1.56222,-1.36232,-1.24822,-2.00373,-1.47759,-1.45977,-1.82186,-1.21041,-1.45844,-1.77123,-1.41036,-1.56787,-1.60261,-2.04033,-1.67625,-1.59757,-1.54679,-1.39616,-1.49471,-1.99853,-1.33399,-1.51942,-1.63458,-1.55813,-1.46524,0.00939418,0.069227,-0.0215057,-0.000500104,-0.0677961,0.035665,0.133354,-0.105628,-0.161431,-0.0499148,0.00822636,-0.137861,-0.0862859,-0.0753613,0.120235,0.163849,0.0781718,-0.018146,0.00753328,0.0768023,-0.0397253,0.0108847,0.0371903,0.0142946,0.0209024,0.00166621,0.00820562,-0.00316424,0.127597,8.27213,-0.0721636,0.00529323,-0.0212742,0.04365,-0.589681,-0.436519,-0.231624,-0.0552461,-0.5804,-0.282932,0.939472,0.708427,0.686758,0.00164513,0.11782,0.208639,-0.0463512,0.0974882,0.198908,0.121357,0.117591,0.013321,0.138627,-0.0417532,0.00779098,0.0445642,-0.15886,-9.32528e-05
5617.19,0.54184,0.385086,4,15,0,-5575.05,-1.74122,-1.67277,-1.44767,-1.48755,-1.49364,-1.39765,-1.45711,-1.46826,-1.81786,-1.73818,-1.29038,-1.38378,-1.55052,-1.5869,-1.65048,-1.69979,-1.52301,-1.62965,-1.51915,-1.52812,-1.79073,-1.48127,-1.68713,-1.65836,-1.56496,-1.35339,-1.36759,-1.64701,-1.3532,-1.34735,-1.92038,-1.58878,-1.52352,-1.77021,-1.23186,-1.34232,-1.77265,-1.40449,-1.58085,-1.68783,-1.74377,-1.81879,-1.83971,-1.61374,-1.43033,-1.46754,-1.95872,-1.33796,-1.54549,-1.38827,-1.66219,-1.24306,-0.0426365,0.105948,-0.0165793,-0.0383449,-0.0484417,0.0511513,0.106988,-0.108757,-0.153274,-0.0734343,0.00850279,-0.114542,-0.0894329,-0.0691556,0.104774,0.163997,0.0588868,0.0270716,0.0187946,0.0627599,-0.0283378,-0.00123535,0.0287911,-0.0070081,0.00849639,0.0101196,0.00916139,-0.0313595,0.124525,8.31115,-0.291087,0.027581,-0.107454,0.0219751,-0.605287,-0.487415,-0.185958,-0.0583982,-0.645288,-0.260021,0.88192,0.761161,0.522646,0.0235434,0.122074,0.170343,-0.0575883,0.0119467,0.115786,-0.0443525,0.0296612,0.0157778,0.103323,-0.4138,-0.0326898,0.0642512,-0.0847584,-0.00715005
5623.37,0.80416,0.385086,3,7,0,-5577.83,-1.79799,-1.61705,-1.44812,-1.48888,-1.55817,-1.51623,-1.51694,-1.50055,-1.84263,-1.75772,-1.3688,-1.36219,-1.5171,-1.62194,-1.67526,-1.74933,-1.46806,-1.73632,-1.48359,-1.46783,-1.93709,-1.36523,-1.76744,-1.67291,-1.62802,-1.41455,-1.40826,-1.59259,-1.41958,-1.37239,-1.95136,-1.67913,-1.48441,-1.75754,-1.20958,-1.36499,-1.75462,-1.38245,-1.61669,-1.69253,-1.75236,-1.7661,-1.94813,-1.60896,-1.43209,-1.52896,-2.09304,-1.3455,-1.56009,-1.5422,-1.58094,-1.12217,-0.0326592,0.102288,-0.00153202,-0.0124616,-0.0543066,0.040763,0.103913,-0.109246,-0.147613,-0.0715648,0.00646677,-0.119879,-0.0786355,-0.0723819,0.124856,0.162626,0.0648448,0.0123589,0.015712,0.0735584,-0.0276139,-0.0108443,0.03134,-0.00432854,0.00553194,0.00488548,0.00706727,-0.0148557,0.114786,8.12179,-0.191959,0.0173663,-0.101021,0.0126651,-0.580066,-0.510027,-0.211103,-0.051266,-0.615426,-0.25057,1.02401,0.734613,0.57741,0.0139122,0.130653,0.200597,-0.0564967,-0.0117032,0.133438,-0.0223839,0.0249311,0.0109575,0.0969667,-0.196026,-0.0190366,0.0579101,0.0010277,-0.00232367
5625.93,0.569337,0.385086,4,15,0,-5587.1,-1.82045,-1.58129,-1.51927,-1.47754,-1.60833,-1.48708,-1.51117,-1.42126,-1.82338,-1.78229,-1.53851,-1.36737,-1.53467,-1.36499,-1.66262,-1.66402,-1.7234,-1.62442,-1.48037,-1.63064,-1.72372,-1.63321,-1.77939,-1.71649,-1.52525,-1.43145,-1.39235,-1.58211,-1.27097,-1.33038,-1.89353,-1.46812,-1.45291,-1.77995,-1.19069,-1.63109,-1.77613,-1.47312,-1.59576,-1.65592,-2.00681,-1.68362,-1.65264,-1.55077,-1.43638,-1.47543,-2.05772,-1.42745,-1.5265,-1.47393,-1.59924,-1.37637,-0.0190586,0.0698672,-0.0104266,0.00633744,-0.0400889,0.0275978,0.136156,-0.107173,-0.171156,-0.042775,0.00678125,-0.134693,-0.0962871,-0.0976299,0.129947,0.15594,0.0622169,0.00500202,0.015788,0.075313,-0.0276847,0.0154526,0.0344742,0.0251733,0.0131641,-0.0013285,-0.00512354,-0.0154191,0.123801,8.17966,-0.0292753,0.00348256,-0.0203834,0.0553977,-0.636488,-0.446484,-0.208557,-0.060665,-0.658602,-0.467708,1.0465,0.710641,0.545723,0.0121829,0.133658,0.205962,-0.0342918,0.082299,0.153292,0.138731,0.035994,-0.0408115,-0.11872,-0.203461,-0.00519432,0.0418969,-0.0835567,0.00118172
5610.68,0.723316,0.385086,3,15,0,-5584.44,-1.75586,-1.63348,-1.50595,-1.58745,-1.65576,-1.47085,-1.58048,-1.44598,-1.8787,-1.74373,-1.59454,-1.41346,-1.56194,-1.44591,-1.5443,-1.82691,-1.74791,-1.76456,-1.43448,-1.6512,-1.84647,-1.44297,-1.71033,-1.73099,-1.57684,-1.61919,-1.27831,-1.66372,-1.31011,-1.36913,-1.86593,-1.49196,-1.43127,-1.71239,-1.23686,-1.52244,-1.80404,-1.41795,-1.47461,-1.57172,-1.95191,-1.65805,-1.67051,-1.62882,-1.45004,-1.60449,-2.02167,-1.36795,-1.56437,-1.53919,-1.65995,-1.18883,0.0466136,0.0683735,0.000919613,-0.0423422,-0.0530989,0.0432111,0.110374,-0.0902267,-0.154735,-0.0615521,0.0327629,-0.130889,-0.0819724,-0.0986294,0.125723,0.167175,0.066061,0.0107209,0.0129823,0.0781165,-0.0180352,-0.00317638,0.0339994,0.0177764,0.0068193,0.000433477,-0.00458331,-0.0331919,0.153774,8.2378,-0.149117,0.013865,-0.105794,0.115957,-0.604984,-0.536466,-0.133107,-0.0636971,-0.614342,-0.48061,1.03394,0.763206,0.576978,0.00740031,0.131987,0.214341,-0.0397835,-0.00463363,0.119779,0.0637187,-0.0210387,-0.0609603,-0.14207,-0.437979,0.0101321,0.0385554,0.048879,-0.00789541
5610.32,0.997319,0.385086,4,15,0,-5576.85,-1.83145,-1.58586,-1.5645,-1.49551,-1.60677,-1.53207,-1.45746,-1.45734,-1.84838,-1.80865,-1.48977,-1.32689,-1.50516,-1.38806,-1.70468,-1.69824,-1.5392,-1.85004,-1.59077,-1.65378,-1.86619,-1.46404,-1.6696,-1.79727,-1.60221,-1.39953,-1.46721,-1.72945,-1.51222,-1.25998,-1.8962,-1.48685,-1.57242,-1.73124,-1.22648,-1.48665,-1.68386,-1.63587,-1.63232,-1.65649,-1.8454,-1.80294,-1.8248,-1.57455,-1.45286,-1.4909,-2.23969,-1.41642,-1.54519,-1.48894,-1.56556,-1.59708,0.0126495,0.0712791,-0.0293897,-0.047859,-0.0770324,0.0389921,0.110724,-0.119235,-0.165495,-0.042955,-0.0034664,-0.133933,-0.0888538,-0.0722499,0.117963,0.166079,0.0811682,-0.0146082,0.0151373,0.0733249,-0.0338199,-0.00744196,0.0291106,0.0192517,0.00978215,0.00566557,0.012955,0.0027361,0.123587,8.15397,-0.143758,0.0108584,-0.0609701,0.0123015,-0.60061,-0.405453,-0.267815,-0.0504991,-0.608244,-0.263439,0.929724,0.710033,0.70888,0.00412188,0.129115,0.199343,-0.0418305,0.0409583,0.174586,0.159272,0.0836155,0.0531038,0.233158,0.0361037,-0.00744627,0.0483234,-0.170232,-0.0089241
5620.64,0.981769,0.385086,4,15,0,-5574.51,-1.77683,-1.58087,-1.47414,-1.48873,-1.58146,-1.49557,-1.38335,-1.4443,-1.80351,-1.75155,-1.45272,-1.38728,-1.56919,-1.41224,-1.74699,-1.70458,-1.67384,-1.64499,-1.48889,-1.57619,-1.7564,-1.48663,-1.77801,-1.67971,-1.5888,-1.3769,-1.47152,-1.59089,-1.20128,-1.36882,-1.90978,-1.60141,-1.37055,-1.7984,-1.24329,-1.24772,-1.73371,-1.39649,-1.54431,-1.66299,-1.77482,-1.76708,-1.64423,-1.53029,-1.41149,-1.55022,-1.92552,-1.38986,-1.53915,-1.46249,-1.6471,-0.997835,-0.00792196,0.0841097,-0.00978065,-0.0115112,-0.059913,0.0147538,0.113787,-0.122617,-0.16423,-0.0619479,-0.0128444,-0.123899,-0.0878589,-0.113458,0.1277,0.170106,0.0809118,0.0112793,0.0160646,0.0644556,-0.0422301,0.00275983,0.0381493,0.0177024,0.0165274,0.00282141,0.0070055,-0.00106144,0.112501,8.13402,-0.00212355,-0.00172049,-0.0720024,0.00993798,-0.633302,-0.506927,-0.280044,-0.0453906,-0.652816,-0.604064,1.01515,0.738886,0.708755,0.0242796,0.118875,0.174657,-0.056019,0.0732773,0.204374,0.140951,0.0997483,0.0227555,0.121384,-0.014006,-0.00571068,0.0499036,-0.0610387,-0.00214645
5618.75,0.964363,0.385086,4,15,0,-5583.03,-1.82832,-1.62985,-1.55246,-1.51577,-1.60904,-1.44045,-1.61131,-1.44263,-1.81781,-1.80051,-1.47697,-1.38326,-1.51709,-1.5744,-1.53413,-1.71426,-1.635,-1.7283,-1.50763,-1.65168,-1.74316,-1.57492,-1.70876,-1.74638,-1.54632,-1.45245,-1.354,-1.55582,-1.50019,-1.4311,-1.82818,-1.54599,-1.52693,-1.73069,-1.19314,-1.59848,-1.817,-1.47148,-1.62169,-1.70022,-1.92963,-1.8148,-1.83698,-1.67246,-1.489,-1.58187,-2.12482,-1.38554,-1.50124,-1.60698,-1.5391,-1.32878,0.0359716,0.0556887,-0.00960444,-0.0624865,-0.063388,0.0635207,0.126307,-0.0912997,-0.159794,-0.0470837,0.0396711,-0.142319,-0.0930537,-0.0781424,0.120347,0.1547,0.0540012,0.000513099,0.00885374,0.085408,-0.0301059,-0.00332229,0.0244772,0.0029227,0.00443175,0.00537012,-0.00584777,-0.0339512,0.126993,8.11247,-0.283691,0.0265781,-0.073056,0.100555,-0.604587,-0.468766,-0.105212,-0.0717942,-0.644466,-0.326318,1.01138,0.71356,0.482315,-0.00318363,0.133304,0.234231,-0.0780535,-0.0167004,0.0744898,-0.0191087,-0.0231971,-0.0337202,-0.165737,-0.447998,-0.00243838,0.0344619,-0.00909162,-0.0116517
5624.07,0.84401,0.385086,4,31,0,-5580.4,-1.80341,-1.63673,-1.39154,-1.42116,-1.5518,-1.43311,-1.46084,-1.49683,-1.78042,-1.75143,-1.29364,-1.34676,-1.5433,-1.43419,-1.64222,-1.70378,-1.62663,-1.67427,-1.42106,-1.55623,-1.7143,-1.45162,-1.73241,-1.78415,-1.58855,-1.51364,-1.45962,-1.61892,-1.29964,-1.24009,-2.03463,-1.64609,-1.41833,-1.78152,-1.27924,-1.46393,-1.74639,-1.35497,-1.56309,-1.61454,-1.72847,-1.86279,-1.58153,-1.57877,-1.43279,-1.46527,-1.90235,-1.44674,-1.53603,-1.42374,-1.58543,-1.15695,-0.0682188,0.0868377,-0.0494409,0.0153119,-0.0582454,0.0253543,0.128881,-0.0896847,-0.163887,-0.061704,0.00511559,-0.104609,-0.0772448,-0.0897299,0.140998,0.170179,0.0507769,0.0124489,0.0132384,0.086285,-0.0345528,0.00340511,0.0464841,0.00956795,0.0180609,0.00358559,-0.00523038,0.00609939,0.12152,8.04385,-0.0621304,0.0042311,-0.0334697,0.0733987,-0.578583,-0.418797,-0.212666,-0.0313031,-0.602489,-0.364893,1.14828,0.813798,0.471925,0.0272139,0.142616,0.234951,-0.0339121,0.0788613,0.237109,0.095632,0.109325,0.0269119,-0.0808145,0.0804836,-0.0243905,0.0617187,-0.381567,0.00285516
5619.66,0.664675,0.385086,4,15,0,-5581.82,-1.80607,-1.55136,-1.54994,-1.53139,-1.62892,-1.54724,-1.57174,-1.45576,-1.88858,-1.81514,-1.62138,-1.41015,-1.53939,-1.36488,-1.64533,-1.65537,-1.64618,-1.69278,-1.54049,-1.5847,-1.8693,-1.55264,-1.7606,-1.70473,-1.52473,-1.47415,-1.42249,-1.70586,-1.31116,-1.20667,-1.84409,-1.53371,-1.58092,-1.70107,-1.13917,-1.5238,-1.79765,-1.52736,-1.62876,-1.74163,-2.00802,-1.77232,-1.94255,-1.65247,-1.41597,-1.569,-2.10104,-1.35454,-1.49708,-1.53246,-1.60396,-1.51076,0.0428949,0.0523355,-0.0144166,-0.0431141,-0.0553082,0.0505651,0.12824,-0.112795,-0.170965,-0.0431423,0.0122497,-0.136505,-0.0929277,-0.0858238,0.120222,0.152115,0.0820489,0.0120527,0.00267516,0.0855259,-0.0318318,0.0219566,0.0293555,0.00638209,0.0115588,0.000127626,-0.00748576,-0.0320923,0.12566,8.15795,-0.246706,0.0228337,-0.0302722,0.0711185,-0.651941,-0.489526,-0.195404,-0.0678861,-0.664477,-0.372827,0.966575,0.639636,0.714193,0.00948184,0.120554,0.23429,-0.0637963,0.0692493,0.0961627,-0.000326788,0.00207085,-0.0639873,-0.19114,-0.423469,0.00856416,0.0336568,-0.0639954,-0.00803935
5621.21,0.644982,0.385086,4,15,0,-5571.43,-1.80046,-1.66133,-1.42424,-1.44447,-1.52962,-1.36772,-1.47977,-1.47277,-1.83231,-1.68084,-1.42273,-1.27349,-1.52927,-1.45179,-1.67042,-1.73327,-1.5685,-1.74024,-1.42374,-1.44852,-1.76226,-1.45873,-1.80443,-1.73713,-1.59424,-1.526,-1.42453,-1.54494,-1.34421,-1.54931,-2.06811,-1.62503,-1.43169,-1.78095,-1.27656,-1.47091,-1.8197,-1.40764,-1.52932,-1.59713,-1.82727,-1.68787,-1.6906,-1.58624,-1.41703,-1.37993,-1.98818,-1.42608,-1.49072,-1.41407,-1.63008,-1.11984,-0.0517573,0.0872773,-0.0287502,0.00176303,-0.0553078,0.0333112,0.113904,-0.109784,-0.142755,-0.0655899,0.000322655,-0.112614,-0.0784503,-0.0869975,0.135007,0.157871,0.0547956,0.0126892,-0.00138086,0.0677988,-0.0133337,0.010411,0.0479028,0.00886905,0.0330945,0.0187526,0.00869433,-0.0214869,0.101762,8.05247,-0.112972,0.00966216,-0.0664275,-0.000590745,-0.541175,-0.45772,-0.217307,-0.0455352,-0.570846,-0.343631,1.05931,0.748127,0.495658,0.032626,0.0864936,0.182323,0.0379827,0.124304,0.268199,0.120729,0.19746,0.0850837,0.113354,-0.283527,-0.0222276,0.0565948,-0.21479,0.000328746
5620.5,0.501509,0.385086,3,7,0,-5558.69,-1.80133,-1.66801,-1.44627,-1.45511,-1.52118,-1.38492,-1.46695,-1.47755,-1.81686,-1.67173,-1.37733,-1.26413,-1.57229,-1.48137,-1.63509,-1.74628,-1.5245,-1.69436,-1.43424,-1.56266,-1.68119,-1.4179,-1.75438,-1.75439,-1.63427,-1.52422,-1.45797,-1.47956,-1.36153,-1.57389,-1.98661,-1.61914,-1.43058,-1.77325,-1.26517,-1.4813,-1.80708,-1.42013,-1.57176,-1.57433,-1.79793,-1.69042,-1.7545,-1.56966,-1.4477,-1.43637,-2.00441,-1.39909,-1.42692,-1.42845,-1.60143,-1.10387,-0.0496579,0.0733727,-0.0120586,-0.0084906,-0.0529637,0.0397004,0.113612,-0.120557,-0.133912,-0.0566216,0.00616604,-0.115019,-0.0811149,-0.0829847,0.131062,0.156254,0.0658964,0.0166287,0.000815971,0.0744991,-0.0134379,0.00981859,0.047049,0.0124231,0.023392,0.0228423,0.00870141,-0.020424,0.100147,8.05937,-0.19026,0.0170613,-0.0631907,-0.00644127,-0.518644,-0.451322,-0.202781,-0.0478685,-0.592243,-0.313054,1.02129,0.711835,0.586858,0.036071,0.100415,0.200598,0.0372684,0.122688,0.265533,0.140824,0.158704,0.111773,0.115444,-0.269502,-0.0263811,0.0444566,-0.080919,-0.00158321
